176,3.8,88,20,0,29.8,4,10
186,4.8,87,20.056,0,29.8,4,10
179,4.8,87,20.111,0,29.8,4,10
174,6.1,87,20.056,0,29.8,4,10
178,4.3,87,20.056,0,29.8,4,10
184,6,87,20.056,0,29.8,4,10
181,5.9,88,19.944,0,29.8,4,10
186,4,88,20,0,29.8,4,10
184,5.5,88,20,0,29.8,4,10
180,6,88,19.944,0,29.8,4,10
181,5.7,88,19.889,0,29.8,4,10
179,7.8,88,19.889,0,29.8,4,10
178,7.2,89,19.778,0,29.8,4,10
183,5.3,88,19.833,0,29.8,4,10
177,4.5,88,19.889,0,29.8,4,10
177,7.2,88,19.833,0,29.8,4,10
180,4.9,89,19.778,0,29.8,4,10
183,7,89,19.833,0,29.8,4,10
200,6.3,88,19.889,0,29.8,4,10
170,5.8,88,19.944,0,29.8,4,10
185,6.4,88,19.944,0,29.8,4,10
184,7.4,89,19.833,0,29.8,4,10
174,6.9,89,19.778,0,29.8,4,10
157,6.1,89,19.889,0,29.8,4,10
173,5.7,88,19.944,0,29.8,4,10
181,6.5,89,19.889,0,29.8,4,10
179,7.7,89,19.833,0,29.8,4,10
192,6.2,89,19.833,0,29.8,4,10
182,4.9,89,19.889,0,29.8,4,10
169,5.2,88,20,0,29.8,4,10
164,5.4,88,20,0,29.8,4,10
181,6.7,88,19.944,0,29.8,4,11
181,7.1,89,19.944,0,29.8,4,10
178,5.6,89,19.889,0,29.8,4,10
172,7,89,19.833,0,29.8,4,10
166,5.6,89,19.944,0,29.8,4,10
174,6.2,88,20,0,29.8,4,10
182,6.8,88,19.944,0,29.8,4,11
188,8.1,89,19.944,0,29.8,4,10
180,6.1,89,19.944,0,29.8,4,10
165,4.3,89,19.944,0,29.8,4,10
166,5.8,88,20,0,29.8,4,11
186,4.5,89,19.944,0,29.8,4,10
185,5.2,88,20,0,29.8,4,10
189,7.1,89,19.944,0,29.8,4,10
187,5.4,89,19.944,0,29.8,4,10
182,7.9,88,20,0,29.8,4,10
177,7.7,89,19.889,0,29.8,4,10
186,4.4,89,19.944,0,29.8,4,10
184,8.1,89,19.944,0,29.8,4,10
188,5.1,89,19.944,0,29.8,4,11
176,5.3,88,20,0,29.8,4,10
163,7.4,89,20,0,29.8,4,10
193,4.7,88,20,0,29.8,4,10
174,4.7,88,20.111,0,29.8,4,11
166,5.7,88,20.111,0,29.8,4,11
196,4.7,88,20.111,0,29.8,4,10
181,6.1,88,20.111,0,29.8,4,10
183,4.8,88,20.111,0,29.8,4,11
171,4.9,88,20.167,0,29.8,4,10
180,5.5,88,20.111,0,29.8,4,11
182,4.9,88,20.111,0,29.8,4,11
180,3.2,88,20.167,0,29.8,4,10
188,3.9,87,20.333,0,29.8,4,11
165,4.9,87,20.278,0,29.8,4,10
183,4.2,87,20.278,0,29.8,4,11
164,3.3,87,20.333,0,29.8,4,11
177,7.9,87,20.278,0,29.8,4,10
173,4.8,88,20.167,0,29.8,4,10
179,4.4,88,20.167,0,29.8,4,10
178,4.2,88,20.111,0,29.8,4,10
166,5.3,88,20.167,0,29.8,4,10
179,4.7,88,20.167,0,29.8,4,10
182,3.7,88,20.111,0,29.8,4,10
183,4.5,88,20.222,0,29.8,4,10
172,5.1,88,20.222,0,29.8,4,10
168,4.2,88,20.222,0,29.8,4,10
177,4.7,88,20.278,0,29.8,4,10
167,5,88,20.167,0,29.8,4,10
167,6.3,88,20.278,0,29.8,4,11
182,5.8,88,20.167,0,29.8,4,11
163,5,88,20.167,0,29.8,4,11
180,4.8,88,20.167,0,29.8,4,17
174,5.2,88,20.222,0,29.8,4,21
171,5.6,88,20.167,0,29.8,4,23
178,5,88,20.167,0,29.8,4,24
177,5.3,88,20.222,0,29.8,4,24
170,4.6,88,20.222,0,29.8,4,24
183,4.5,88,20.222,0,29.8,4,24
171,5.8,88,20.278,0,29.8,4,24
187,6.1,88,20.222,0,29.8,4,24
181,5,88,20.278,0,29.8,4,24
170,4.5,88,20.278,0,29.8,4,23
169,3.9,88,20.278,0,29.8,4,23
165,4.8,87,20.389,0,29.8,4,23
156,6.1,88,20.333,0,29.8,4,12
185,3.6,88,20.333,0,29.8,4,12
160,4.5,88,20.389,0,29.8,4,12
164,4.7,87,20.389,0,29.8,4,12
154,4.9,87,20.444,0,29.8,4,12
158,7.6,87,20.444,0,29.8,4,11
173,5.5,88,20.333,0,29.8,4,11
181,3.9,88,20.333,0,29.8,4,11
174,3.6,88,20.333,0,29.8,4,11
189,4.8,88,20.333,0,29.8,4,11
159,4,88,20.333,0,29.8,4,11
182,5.6,88,20.333,0,29.8,4,11
170,7.4,88,20.222,0,29.8,4,11
155,3.4,88,20.333,0,29.8,4,12
177,4,88,20.333,0,29.8,4,11
174,4.3,88,20.333,0,29.8,4,11
165,6.4,87,20.389,0,29.8,4,11
172,5.7,88,20.333,0,29.7,4,11
176,6.7,88,20.278,0,29.7,4,14
160,5.7,88,20.222,0,29.7,4,21
168,6.4,88,20.278,0,29.7,4,23
176,6.5,88,20.222,0,29.7,4,23
163,6.3,88,20.278,0,29.7,4,23
182,6.6,88,20.222,0,29.8,4,23
167,8.2,88,20.222,0,29.8,4,24
175,6.8,89,20.167,0,29.7,4,24
176,4.7,89,20.222,0,29.8,4,24
177,5,88,20.278,0,29.8,4,24
154,4.3,88,20.333,0,29.8,4,23
179,7.1,88,20.389,0,29.8,4,23
169,4.8,88,20.333,0,29.8,4,23
183,4.7,88,20.333,0,29.8,4,12
171,5.7,88,20.333,0,29.8,4,12
159,4.7,88,20.278,0,29.8,4,12
182,4.5,88,20.389,0,29.8,4,12
161,4.4,87,20.444,0,29.8,4,11
179,6.3,88,20.389,0,29.8,4,12
173,5.8,88,20.278,0,29.7,4,12
172,4.6,88,20.333,0,29.8,4,11
169,4.9,88,20.389,0,29.7,4,12
181,5.9,88,20.333,0,29.7,4,11
181,3.6,88,20.389,0,29.8,4,11
173,6.3,88,20.389,0,29.8,4,11
180,5.2,88,20.444,0,29.8,4,11
166,6.7,88,20.389,0,29.7,4,11
177,5.6,88,20.333,0,29.7,4,11
182,7.8,88,20.278,0,29.7,4,12
182,4.9,88,20.278,0,29.7,4,11
164,5.4,88,20.278,0,29.7,4,11
173,6.3,88,20.278,0,29.7,4,11
163,5.2,88,20.333,0,29.7,4,11
164,5.3,88,20.278,0,29.7,4,11
174,4.5,88,20.278,0,29.7,4,11
175,4.2,89,20.278,0,29.7,4,11
166,5.7,88,20.278,0,29.7,4,11
163,7.6,89,20.278,0,29.7,4,11
173,5.4,89,20.278,0,29.7,4,11
173,4,89,20.278,0,29.7,4,11
184,6.6,88,20.333,0,29.7,4,11
180,5.4,89,20.333,0,29.7,4,11
164,6.8,89,20.278,0,29.7,4,11
172,4.4,89,20.333,0,29.7,4,11
175,5.6,88,20.389,0,29.7,4,11
181,3.9,88,20.444,0,29.7,4,11
172,4.8,88,20.444,0,29.8,4,11
178,5,88,20.444,0,29.8,4,11
178,5.3,88,20.389,0,29.8,4,13
170,3.2,89,20.389,0,29.8,4,19
171,3.9,88,20.444,0,29.8,4,23
162,4.5,88,20.389,0,29.8,4,23
171,4.3,88,20.5,0,29.8,4,23
197,3.9,88,20.556,0,29.8,4,23
172,2.5,88,20.556,0,29.8,4,23
157,0.5,87,20.667,0,29.8,4,24
173,3.3,87,20.722,0,29.8,4,24
178,3.4,87,20.667,0,29.8,4,24
181,2.4,87,20.667,0,29.8,4,24
179,2.7,87,20.667,0,29.8,4,23
183,3.4,87,20.667,0,29.8,4,23
172,5.5,87,20.667,0,29.8,4,23
173,4.2,88,20.611,0,29.8,4,13
177,4,88,20.556,0,29.8,4,13
179,3,88,20.611,0,29.8,4,13
182,5,88,20.556,0,29.8,4,13
174,5.2,88,20.444,0,29.8,4,13
177,5.5,89,20.389,0,29.8,4,14
197,4.7,89,20.389,0,29.8,4,14
183,3.5,89,20.389,0,29.8,4,14
179,3.8,88,20.444,0,29.8,4,15
174,5.1,88,20.444,0,29.8,4,16
183,4.1,89,20.389,0,29.8,4,16
174,3.2,89,20.389,0,29.8,4,17
162,3.6,89,20.444,0,29.8,4,18
161,2.8,88,20.611,0,29.8,4,19
154,3.3,88,20.611,0,29.8,4,20
177,4.8,88,20.611,0,29.8,4,24
157,3.2,88,20.667,0,29.8,4,27
161,3.3,87,20.722,0,29.8,4,28
173,5,87,20.722,0,29.8,4,29
161,3.8,88,20.556,0,29.8,4,30
167,3.5,88,20.5,0,29.8,4,31
158,5.3,88,20.556,0,29.8,4,32
184,4,88,20.5,0,29.8,4,33
184,3.5,88,20.5,0,29.8,4,34
169,3.4,88,20.5,0,29.8,4,35
170,3.1,88,20.556,0,29.8,4,36
172,2,88,20.556,0,29.8,4,36
163,2,88,20.611,0,29.8,4,37
165,3.3,88,20.667,0,29.8,4,35
184,3.9,87,20.667,0,29.8,4,36
177,3.5,88,20.667,0,29.8,4,37
173,4.8,88,20.611,0,29.8,4,38
182,3.4,88,20.611,0,29.8,4,39
132,1.3,87,20.722,0,29.8,4,40
160,0.6,87,20.833,0,29.8,4,41
167,3,87,20.778,0,29.8,4,42
169,2.7,88,20.611,0,29.8,4,42
174,2.7,88,20.667,0,29.8,4,43
175,3.8,87,20.722,0,29.8,4,43
163,4.5,87,20.722,0,29.8,4,43
196,3.7,87,20.722,0,29.8,4,44
175,3.3,87,20.778,0,29.8,4,46
188,4.8,87,20.722,0,29.8,4,48
174,4.1,88,20.667,0,29.8,4,51
173,4.2,88,20.667,0,29.8,4,54
184,5.5,88,20.722,0,29.8,4,56
179,5.6,88,20.556,0,29.8,4,57
176,5.7,89,20.5,0,29.8,4,58
178,4,89,20.556,0,29.8,4,59
193,4.1,88,20.556,0,29.8,4,60
206,2.7,88,20.667,0,29.8,4,60
179,1.7,87,20.778,0,29.8,4,61
170,2.6,87,20.833,0,29.8,4,62
165,3.6,87,20.833,0,29.8,4,62
175,4,87,20.889,0,29.8,4,63
197,4.5,87,20.944,0,29.8,4,63
184,4.2,87,20.889,0,29.8,4,63
165,4.7,87,20.833,0,29.8,4,63
190,4.1,87,20.778,0,29.8,4,63
214,4.8,87,20.889,0,29.8,4,63
193,3.9,87,20.889,0,29.8,4,63
190,3.8,87,20.944,0,29.8,4,63
197,5.4,87,20.889,0,29.8,4,63
193,3.5,87,20.944,0,29.8,4,63
172,5.3,87,20.889,0,29.8,4,63
187,3.5,87,20.944,0,29.8,4,63
188,4.4,87,21,0,29.8,4,63
191,5.1,87,20.944,0,29.8,4,63
190,4.7,87,20.944,0,29.8,4,63
183,3.9,87,21,0,29.8,4,63
193,4.3,87,20.944,0,29.8,4,63
201,4.9,87,21.056,0,29.8,4,63
194,4,87,21,0,29.8,4,63
178,5.3,87,21.056,0,29.8,4,63
188,3.4,87,21,0,29.8,4,63
183,4.6,87,21,0,29.8,4,63
173,5.3,87,21,0,29.8,4,63
183,4.5,87,21,0,29.8,4,63
165,4.2,87,21.056,0,29.8,4,63
191,4.8,86,21.111,0,29.8,4,63
171,5.3,87,21.056,0,29.8,4,63
185,3.7,86,21.111,0,29.8,4,63
163,4.4,86,21.167,0,29.8,4,63
176,4.3,86,21.167,0,29.8,4,63
178,3.7,86,21.167,0,29.8,4,63
192,3.3,86,21.222,0,29.8,4,63
173,3.1,86,21.333,0,29.8,4,63
181,3.9,86,21.333,0,29.8,4,63
225,3.1,86,21.333,0,29.8,4,63
198,4.5,85,21.444,0,29.8,4,63
157,5.7,85,21.444,0,29.8,4,63
178,4.9,85,21.444,0,29.8,4,63
172,3.3,85,21.444,0,29.8,4,63
176,4.5,85,21.444,0,29.8,4,63
180,3.2,85,21.389,0,29.8,4,63
182,3.5,85,21.444,0,29.8,4,63
173,6,85,21.444,0,29.8,4,63
177,4.4,85,21.5,0,29.8,4,63
182,5.9,85,21.444,0,29.8,4,63
185,6.5,86,21.389,0,29.8,4,63
194,5.4,86,21.389,0,29.8,4,63
171,6.3,85,21.389,0,29.8,4,63
190,4.5,85,21.444,0,29.8,4,63
178,5,85,21.5,0,29.8,4,63
184,4.7,85,21.556,0,29.8,4,63
195,5.1,85,21.667,0,29.8,4,63
169,5.7,84,21.722,0,29.8,4,63
187,4.9,84,21.667,0,29.8,4,63
200,4.4,84,21.722,0,29.8,4,63
199,6.1,84,21.722,0,29.8,4,63
194,6.5,84,21.722,0,29.8,4,63
193,9.1,85,21.556,0,29.8,4,63
186,8.5,85,21.556,0,29.8,4,63
184,10.5,85,21.444,0,29.8,4,63
179,7,85,21.444,0,29.8,4,63
193,4.3,85,21.5,0,29.8,4,63
191,6.6,85,21.611,0,29.8,4,63
190,6,85,21.556,0,29.8,4,63
172,6.8,85,21.611,0,29.8,4,63
185,8.1,85,21.556,0,29.8,4,63
177,8.5,85,21.5,0,29.8,4,63
184,7.2,85,21.5,0,29.8,4,63
175,8.6,85,21.5,0,29.8,4,63
171,6.7,85,21.5,0,29.8,4,63
186,8.3,85,21.5,0,29.8,4,63
182,9.9,85,21.5,0,29.8,4,63
200,7.8,85,21.556,0,29.8,4,63
207,8.9,85,21.611,0,29.8,4,63
188,7.7,85,21.611,0,29.8,4,63
181,8.4,85,21.611,0,29.8,4,63
174,9.6,85,21.611,0,29.8,4,63
180,8.7,85,21.667,0,29.8,4,63
178,9,85,21.667,0,29.8,4,63
195,7.3,85,21.667,0,29.8,4,63
187,8.4,85,21.722,0,29.8,4,63
174,8.2,85,21.722,0,29.8,4,63
174,9.2,85,21.722,0,29.8,4,63
182,9.3,85,21.722,0,29.8,4,63
185,7.3,85,21.722,0,29.8,4,63
188,8.6,85,21.778,0,29.8,4,64
205,6.7,84,21.833,0,29.8,4,63
178,5.6,84,21.944,0,29.8,4,63
179,7.8,84,21.944,0,29.8,4,63
185,7.8,84,22,0,29.8,4,63
190,5.4,84,22.056,0,29.8,4,64
216,6.9,83,22.222,0,29.8,4,63
189,7.7,83,22.278,0,29.8,4,63
178,9.7,83,22.222,0,29.8,4,63
180,9.1,83,22.167,0,29.8,4,64
188,6.3,83,22.278,0,29.8,4,64
184,6.2,83,22.333,0,29.8,4,63
185,7.6,83,22.333,0,29.8,4,64
199,5.9,83,22.389,0,29.8,4,64
189,11.5,83,22.389,0,29.8,4,63
183,10.1,83,22.333,0,29.8,4,64
176,8.7,83,22.333,0,29.8,4,63
190,6.3,83,22.389,0,29.8,4,63
184,6.1,82,22.556,0,29.8,4,63
176,9.4,82,22.611,0,29.8,4,64
185,11,82,22.611,0,29.8,4,64
203,10.5,82,22.611,0,29.8,4,64
190,6.5,82,22.778,0,29.8,4,64
172,8,82,22.889,0,29.8,4,64
186,7.1,81,22.889,0,29.8,4,64
183,10.6,81,22.944,0,29.8,4,64
174,11.5,82,22.889,0,29.8,4,64
187,10.5,81,22.944,0,29.8,4,64
184,9.7,81,23,0,29.8,4,64
180,6.7,81,23,0,29.8,4,64
187,9.4,81,23.111,0,29.8,4,64
201,7.9,81,23.111,0,29.8,4,64
177,7.9,81,23.167,0,29.8,4,64
204,9.4,81,23.222,0,29.8,4,64
196,11.1,81,23.222,0,29.8,4,64
186,9.6,80,23.222,0,29.8,4,64
194,10,81,23.222,0,29.8,4,64
184,8,80,23.278,0,29.8,4,64
188,7.9,80,23.389,0,29.8,4,64
181,9.8,80,23.444,0,29.8,4,64
181,11.8,80,23.444,0,29.8,4,64
173,11.4,80,23.389,0,29.8,4,64
186,7.7,80,23.444,0,29.8,4,64
194,7.9,80,23.556,0,29.8,4,64
188,8.3,79,23.667,0,29.8,4,64
181,10.3,79,23.667,0,29.8,4,64
198,9.6,79,23.667,0,29.8,4,64
169,11.3,79,23.667,0,29.8,4,64
185,9.4,80,23.556,0,29.8,4,64
183,11.7,80,23.556,0,29.8,4,64
179,10,80,23.556,0,29.8,4,64
186,8.8,80,23.556,0,29.8,4,64
176,8.6,80,23.556,0,29.8,4,64
186,12.6,80,23.556,0,29.8,4,64
200,11.7,80,23.556,0,29.8,4,64
183,13.4,80,23.444,0,29.8,4,64
180,10,80,23.444,0,29.8,4,64
195,9.9,80,23.444,0,29.8,4,64
194,8.7,80,23.5,0,29.8,4,64
189,6.4,80,23.556,0,29.8,4,64
200,7.6,79,23.611,0,29.8,4,64
183,10,80,23.611,0,29.8,4,64
196,7.1,80,23.611,0,29.8,4,64
194,6.5,79,23.722,0,29.8,4,64
182,7.5,79,23.778,0,29.8,4,64
185,7.8,79,23.722,0,29.8,4,64
188,7.7,79,23.722,0,29.8,4,64
190,11.2,79,23.667,0,29.8,4,64
183,13.2,80,23.611,0,29.8,4,64
190,7.1,80,23.667,0,29.8,4,64
198,10.1,79,23.778,0,29.8,4,64
188,9.5,79,23.778,0,29.8,4,64
199,11.1,79,23.778,0,29.8,4,64
195,9.8,79,23.778,0,29.8,4,64
209,11.4,79,23.833,0,29.8,4,64
199,12.4,79,23.833,0,29.8,4,64
200,10.5,79,23.833,0,29.8,4,64
189,8.4,79,23.889,0,29.8,4,64
186,8.6,79,24,0,29.8,4,64
181,5,78,24.167,0,29.8,4,64
201,8.4,77,24.278,0,29.8,4,64
198,8.8,77,24.278,0,29.8,4,64
172,9.1,77,24.389,0,29.8,4,64
185,9.1,77,24.389,0,29.8,4,64
202,12.6,77,24.389,0,29.8,4,64
182,11.3,77,24.389,0,29.8,4,64
187,14.9,77,24.333,0,29.8,4,64
184,14.1,77,24.278,0,29.8,4,64
175,10.7,77,24.333,0,29.8,4,64
179,6.4,77,24.444,0,29.8,4,64
180,11.2,77,24.5,0,29.8,4,64
202,7.3,76,24.611,0,29.8,4,64
188,12.8,76,24.556,0,29.8,4,64
183,12.2,77,24.444,0,29.8,4,64
197,11.2,77,24.444,0,29.8,4,64
179,8.2,77,24.444,0,29.8,4,64
201,8.9,77,24.5,0,29.8,4,64
188,9.4,76,24.556,0,29.8,4,64
197,8,76,24.611,0,29.8,4,64
211,8,76,24.667,0,29.8,4,64
184,8.1,76,24.722,0,29.8,4,64
185,6.4,76,24.722,0,29.8,4,64
209,7.2,75,24.833,0,29.8,4,64
176,9.6,75,24.833,0,29.8,4,64
197,9.6,75,24.778,0,29.8,4,64
209,9.6,75,24.833,0,29.8,4,64
207,6.2,75,24.944,0,29.8,4,64
200,11.3,74,24.944,0,29.8,4,64
189,6.6,75,25,0,29.8,4,64
189,9.6,75,25,0,29.8,4,64
207,8.1,75,25.056,0,29.8,4,64
183,12.4,74,25.056,0,29.8,4,64
194,12.2,75,24.833,0,29.8,4,64
196,6.5,75,24.889,0,29.8,4,64
209,13.3,75,24.944,0,29.8,4,64
192,11.5,75,24.833,0,29.8,4,64
187,9.4,75,24.833,0,29.8,4,64
180,14.9,75,24.722,0,29.8,4,64
197,10.4,76,24.722,0,29.8,4,64
197,10,75,24.778,0,29.8,4,64
207,9.4,75,24.833,0,29.8,4,64
214,9.2,75,25,0,29.8,4,64
190,9.7,75,24.944,0,29.8,4,64
205,12.3,75,24.889,0,29.8,4,64
192,6.3,75,24.944,0,29.8,4,64
192,7.2,74,25.056,0,29.8,4,64
200,8.3,74,25.111,0,29.8,4,64
201,9.3,74,25.111,0,29.8,4,64
216,7.4,74,25.167,0,29.8,4,64
214,7.5,74,25.278,0,29.8,4,64
206,7.1,73,25.333,0,29.8,4,64
182,7.1,74,25.333,0,29.8,4,64
185,10,74,25.278,0,29.8,4,64
194,10,74,25.222,0,29.8,4,64
188,9.2,75,25.056,0,29.8,4,64
200,7.1,74,25.167,0,29.8,4,64
183,6.8,74,25.222,0,29.8,4,64
197,10.4,74,25.167,0,29.8,4,64
183,9.6,74,25.167,0,29.8,4,64
198,9.2,75,25.111,0,29.8,4,64
186,7.1,74,25.111,0,29.8,4,64
202,10.6,74,25.111,0,29.8,4,64
185,7.4,74,25.222,0,29.8,4,64
178,6.2,74,25.222,0,29.8,4,64
200,8.4,74,25.222,0,29.8,4,64
187,9.8,74,25.167,0,29.8,4,64
168,7.3,75,25.167,0,29.8,4,64
183,8.2,74,25.167,0,29.8,4,64
188,8.6,75,25.111,0,29.8,4,64
184,9.1,75,25.056,0,29.8,4,64
198,11.9,75,25.056,0,29.8,4,64
209,10,75,25.111,0,29.8,4,64
176,10.8,74,25.167,0,29.8,4,64
183,9,74,25.167,0,29.8,4,64
192,11.9,74,25.111,0,29.8,4,64
174,7.8,74,25.167,0,29.8,4,64
181,12.6,74,25.167,0,29.8,4,64
173,9.1,75,25.167,0,29.8,4,64
186,6.1,74,25.278,0,29.8,4,64
186,7,74,25.333,0,29.8,4,64
182,6.8,74,25.444,0,29.8,4,64
181,5,73,25.5,0,29.8,4,64
174,9.2,73,25.556,0,29.8,4,64
198,5.5,73,25.611,0,29.8,4,64
188,7.8,73,25.667,0,29.8,4,64
195,9.5,73,25.611,0,29.8,4,64
183,9,73,25.5,0,29.8,4,64
196,8,73,25.556,0,29.8,4,64
185,7.8,73,25.556,0,29.8,4,64
173,8.9,73,25.556,0,29.8,4,64
183,9.7,73,25.444,0,29.8,4,64
184,10.7,73,25.444,0,29.8,4,64
213,10.8,73,25.5,0,29.8,4,64
172,12.5,73,25.5,0,29.8,4,64
185,13,74,25.389,0,29.8,4,64
183,11.3,74,25.333,0,29.8,4,64
189,10.6,74,25.389,0,29.8,4,64
175,13.6,74,25.333,0,29.8,4,64
190,9.1,73,25.333,0,29.8,4,64
185,5.5,73,25.5,0,29.8,4,64
184,9.3,73,25.556,0,29.8,4,64
178,10.7,73,25.5,0,29.8,4,64
190,9.3,73,25.5,0,29.8,4,64
198,11.2,73,25.5,0,29.8,4,64
210,8.4,73,25.444,0,29.8,4,64
201,7.1,73,25.556,0,29.8,4,64
188,6.9,73,25.611,0,29.8,4,64
204,4.8,72,25.722,0,29.8,4,64
215,7,72,25.778,0,29.8,4,64
185,6.8,72,25.722,0,29.8,4,64
183,7.6,73,25.667,0,29.8,4,64
178,9.4,73,25.667,0,29.8,4,64
175,6.9,73,25.556,0,29.8,4,64
191,9.2,73,25.667,0,29.8,4,64
207,9.1,73,25.611,0,29.8,4,64
202,8.3,73,25.667,0,29.8,4,64
176,6.3,73,25.722,0,29.8,4,64
192,5.6,73,25.778,0,29.8,4,64
195,4.9,72,25.833,0,29.8,4,64
190,6.9,72,25.944,0,29.8,4,64
195,6.2,72,25.833,0,29.8,4,64
190,4.1,72,25.889,0,29.8,4,64
188,5.7,72,25.944,0,29.8,4,64
178,9,72,25.833,0,29.8,4,64
177,6.9,73,25.722,0,29.8,4,64
183,5.3,72,25.778,0,29.8,4,64
191,6.2,72,25.833,0,29.8,4,64
188,6.5,72,25.833,0,29.8,4,64
190,8.4,73,25.611,0,29.8,4,64
192,7.4,73,25.667,0,29.8,4,64
183,9.6,73,25.556,0,29.8,4,64
187,7.6,73,25.5,0,29.8,4,64
183,6,74,25.5,0,29.8,4,64
188,3.8,73,25.611,0,29.8,4,64
183,8.2,73,25.667,0,29.8,4,64
195,6.7,73,25.667,0,29.8,4,64
169,4.8,73,25.722,0,29.8,4,64
183,7.5,73,25.667,0,29.8,4,64
201,7.8,73,25.722,0,29.8,4,64
177,11.1,73,25.556,0,29.8,4,64
180,7.4,74,25.444,0,29.8,4,64
180,8,74,25.5,0,29.8,4,64
180,6.5,74,25.5,0,29.8,4,64
181,6,73,25.611,0,29.8,4,64
175,6.3,73,25.722,0,29.8,4,64
163,5.3,73,25.722,0,29.8,4,64
187,4.7,73,25.722,0,29.8,4,64
182,7.5,73,25.722,0,29.8,4,64
190,9,73,25.667,0,29.8,4,64
178,9.1,74,25.556,0,29.8,4,64
184,6.6,74,25.667,0,29.8,4,64
190,4.6,73,25.778,0,29.8,4,64
193,6,73,25.889,0,29.8,4,64
178,7.9,73,25.889,0,29.8,4,64
184,8.3,73,25.833,0,29.8,4,64
181,7.8,73,25.833,0,29.8,4,64
187,8.5,73,25.833,0,29.8,4,64
175,8.7,73,25.833,0,29.8,4,64
186,11,73,25.722,0,29.8,4,64
182,6,74,25.722,0,29.8,4,64
203,6.2,73,25.889,0,29.8,4,64
188,7.3,73,25.889,0,29.8,4,64
174,5.9,73,25.944,0,29.8,4,64
192,9.8,73,25.944,0,29.8,4,64
187,8.7,73,25.833,0,29.8,4,64
186,5.3,73,25.889,0,29.8,4,64
198,6.9,73,26.056,0,29.7,4,64
173,6.2,73,26,0,29.7,4,64
216,7.5,72,26.111,0,29.7,4,64
208,9.8,72,26.167,0,29.7,4,64
194,8.5,72,26.111,0,29.7,4,64
179,8.5,73,26,0,29.7,4,64
177,9.6,73,25.944,0,29.7,4,64
174,8,73,26,0,29.7,4,64
171,10.8,72,26,0,29.7,4,64
183,12.4,73,25.889,0,29.7,4,64
188,7.7,73,25.889,0,29.7,4,64
172,7.6,72,26,0,29.7,4,64
182,6.4,72,26,0,29.7,4,64
195,6.6,72,26.056,0,29.7,4,64
191,6.5,72,26.111,0,29.7,4,64
188,5,72,26.167,0,29.7,4,64
182,6.1,72,26.167,0,29.7,4,64
171,7.3,72,26.167,0,29.7,4,64
203,7.7,72,26.111,0,29.7,4,64
197,9.1,72,26.167,0,29.7,4,64
187,9,72,26.111,0,29.7,4,64
187,6.5,72,26.056,0,29.7,4,64
197,5.4,72,26.167,0,29.7,4,64
183,3.9,71,26.333,0,29.7,4,64
196,5.7,71,26.389,0,29.7,4,64
193,5.7,71,26.389,0,29.7,4,64
178,5.3,71,26.389,0,29.7,4,64
161,6.6,71,26.444,0,29.7,4,64
197,7.9,71,26.5,0,29.7,4,64
213,5.3,70,26.5,0,29.7,4,64
194,7,70,26.556,0,29.7,4,64
177,7.2,71,26.389,0,29.7,4,64
197,5.8,71,26.389,0,29.7,4,64
177,7.2,71,26.333,0,29.7,4,64
173,11,71,26.222,0,29.7,4,64
186,8.9,71,26.167,0,29.7,4,64
180,9,72,26.111,0,29.7,4,64
187,7.5,72,26.111,0,29.7,4,64
194,6.1,72,26.167,0,29.7,4,64
194,6.1,72,26.167,0,29.7,4,64
188,4.3,71,26.278,0,29.7,4,64
155,5.2,71,26.444,0,29.7,4,64
203,7.4,71,26.389,0,29.7,4,64
178,8.8,71,26.333,0,29.7,4,64
180,5.7,72,26.222,0,29.7,4,64
196,4.3,71,26.333,0,29.7,4,64
192,4.5,71,26.444,0,29.7,4,64
208,4.6,71,26.5,0,29.7,4,64
190,4.8,71,26.556,0,29.7,4,64
180,7.5,70,26.556,0,29.7,4,64
186,9.2,71,26.389,0,29.7,4,64
203,8.2,71,26.389,0,29.7,4,64
180,9.6,71,26.333,0,29.7,4,64
182,7.8,71,26.333,0,29.7,4,64
203,4.9,71,26.389,0,29.7,4,64
186,4.8,71,26.5,0,29.7,4,64
182,4.6,70,26.556,0,29.7,4,64
174,6.2,71,26.556,0,29.7,4,64
195,7.5,70,26.556,0,29.7,4,64
202,8.2,70,26.556,0,29.7,4,64
188,8.6,71,26.444,0,29.7,4,64
188,6.5,71,26.389,0,29.7,4,64
179,6.7,71,26.444,0,29.7,4,64
192,6.7,71,26.5,0,29.7,4,64
193,4.7,70,26.611,0,29.7,4,64
190,6.5,70,26.611,0,29.7,4,64
183,6.9,70,26.611,0,29.7,4,64
183,4.4,70,26.667,0,29.7,4,64
185,4.1,70,26.778,0,29.7,4,64
187,5.9,69,26.889,0,29.7,4,64
186,4.2,69,26.944,0,29.7,4,64
203,5.3,69,27,0,29.7,4,64
193,9.6,69,26.944,0,29.7,4,64
207,10.5,70,26.722,0,29.7,4,64
190,7.8,70,26.722,0,29.7,4,64
201,8.4,70,26.667,0,29.7,4,64
176,8.3,70,26.667,0,29.7,4,64
186,6,70,26.667,0,29.7,4,64
179,7.7,70,26.667,0,29.7,4,64
191,7,70,26.611,0,29.7,4,64
197,9.2,70,26.611,0,29.7,4,64
192,7,70,26.611,0,29.7,4,64
191,7.5,70,26.667,0,29.7,4,64
181,9.8,70,26.611,0,29.7,4,64
183,10.1,70,26.556,0,29.7,4,64
